candidate_name,candidate_role,scenario_id,scenario_group,external_factor_name,external_factor_value,seed,t,snapshot_id,projection_type,reconstruction_error,residual_energy_ratio,mahalanobis_distance,score_range_violation,out_of_envelope_flag,audit_status,external_residual_gain,external_score_displacement,external_gt_velocity,external_gt_curvature,residual_factor_signal_ratio
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_0.75,single_sustained_factor,external_competition_pressure,0.75,2,11,single_external_competition_pressure_0.75_seed2_t11,fixed_pca_external_projection,8.067330434021352e-05,0.011332740231251559,4.5116176473811,1,True,out_of_envelope,0.006944204040962778,0.0006831848472936065,0.0021605969765227597,0.00010984766139911425,10.16445851876224
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_0.75,single_sustained_factor,external_competition_pressure,0.75,2,12,single_external_competition_pressure_0.75_seed2_t12,fixed_pca_external_projection,9.70264210270846e-05,0.015529161645762126,4.831610587774638,1,True,out_of_envelope,0.009196025937365848,0.0008272120574168858,0.002096470264855782,9.361659477249545e-05,11.116890590403198
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,0,0,single_external_competition_pressure_1.00_seed0_t0,fixed_pca_external_projection,7.50544763085214e-06,0.00015923906926647782,2.538302469783139,0,False,high_residual,0.0,0.0,0.0,0.0,0.0
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,0,1,single_external_competition_pressure_1.00_seed0_t1,fixed_pca_external_projection,7.457170572536547e-06,0.00015633800088009372,1.9062674859278652,0,False,in_envelope,2.7962290905855883e-05,6.104013887192311e-05,0.00364378349106856,0.0036437834910685598,0.458096777343962
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,0,2,single_external_competition_pressure_1.00_seed0_t2,fixed_pca_external_projection,1.0797816963788965e-05,0.00032069690838106306,1.5280083686255994,0,True,out_of_envelope,0.00016262660311559541,0.00014245475085747242,0.003364605349959472,0.00029233434012571,1.1416018218887285
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,0,3,single_external_competition_pressure_1.00_seed0_t3,fixed_pca_external_projection,1.4860518224102021e-05,0.0005867312072624245,1.4866890056249722,0,True,out_of_envelope,0.0004458702053034086,0.00021359784390019614,0.003180291670664466,0.00020505900783725233,2.087428398910909
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,0,4,single_external_competition_pressure_1.00_seed0_t4,fixed_pca_external_projection,1.9829673086487604e-05,0.0009998554193490108,1.7367866886738368,0,True,out_of_envelope,0.0009192502504451169,0.0002735506322094817,0.0030069779791274506,0.00019468229973755913,3.360439137063176
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,0,5,single_external_competition_pressure_1.00_seed0_t5,fixed_pca_external_projection,2.61085539263748e-05,0.0016486691333987354,2.1302650317913097,0,True,out_of_envelope,0.001609393098527067,0.00032153206940407854,0.0028439070275006043,0.00018631418646664245,5.005389047225944
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,0,6,single_external_competition_pressure_1.00_seed0_t6,fixed_pca_external_projection,3.383096718917712e-05,0.002623386959377577,2.566618148653309,0,True,out_of_envelope,0.002523610265669094,0.00036076425973311253,0.002692054241807878,0.00017722028353048868,6.995178146349694
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,0,7,single_external_competition_pressure_1.00_seed0_t7,fixed_pca_external_projection,4.29616920280309e-05,0.004001898385396648,3.002205238241941,1,True,out_of_envelope,0.003654681988168876,0.0004011018580103071,0.002554920202937083,0.00016442725381661958,9.111605731018482
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,0,8,single_external_competition_pressure_1.00_seed0_t8,fixed_pca_external_projection,5.357245608464346e-05,0.005883649283973066,3.4182927520524897,1,True,out_of_envelope,0.005022321765877444,0.0004527527413935752,0.0024351735558050956,0.00015406194291618907,11.092857771371438
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,0,9,single_external_competition_pressure_1.00_seed0_t9,fixed_pca_external_projection,6.595938073554317e-05,0.008434155066830352,3.8086207303536663,1,True,out_of_envelope,0.0067456870926036515,0.0005304293462164193,0.0023361833746605,0.00014045825028185716,12.717409284989596
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,0,10,single_external_competition_pressure_1.00_seed0_t10,fixed_pca_external_projection,8.042996214236495e-05,0.011859603077166022,4.174670625428808,1,True,out_of_envelope,0.008998802824744167,0.0006501961226995884,0.002257442819428347,0.00011988422286732378,13.840136092140163
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,0,11,single_external_competition_pressure_1.00_seed0_t11,fixed_pca_external_projection,9.638448378197024e-05,0.016107860824258205,4.519554434067443,1,True,out_of_envelope,0.01170573013351191,0.0007988249272599903,0.002182444393438959,0.00010338443584364836,14.653686601472433
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,0,12,single_external_competition_pressure_1.00_seed0_t12,fixed_pca_external_projection,0.00011248945205787491,0.020771929225945965,4.839570727973149,1,True,out_of_envelope,0.014420281300464358,0.0009367893844007008,0.002087655257860371,0.00011251254127707033,15.393301355234241
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,1,0,single_external_competition_pressure_1.00_seed1_t0,fixed_pca_external_projection,7.493464580202727e-06,0.00015887465901460554,2.5340062607194858,0,False,in_envelope,0.0,0.0,0.0,0.0,0.0
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,1,1,single_external_competition_pressure_1.00_seed1_t1,fixed_pca_external_projection,7.497890807483301e-06,0.00015816799275101634,1.9032383874234722,0,False,in_envelope,2.3862532498584028e-05,6.108584641397473e-05,0.003644896156120434,0.003644896156120434,0.3906393035281729
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,1,2,single_external_competition_pressure_1.00_seed1_t2,fixed_pca_external_projection,1.0751438779398572e-05,0.0003181377837564966,1.5270443385380594,0,True,out_of_envelope,0.00015201552480153575,0.0001425766209306419,0.0033655317345413116,0.0002925553992552504,1.06620232552352
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,1,3,single_external_competition_pressure_1.00_seed1_t3,fixed_pca_external_projection,1.4721620023224798e-05,0.0005760789982516648,1.4881873652693771,0,True,out_of_envelope,0.00042778010973746234,0.00021381225754362563,0.00318107998808392,0.00020521043442819654,2.000727716231046
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,1,4,single_external_competition_pressure_1.00_seed1_t4,fixed_pca_external_projection,1.9612400525367803e-05,0.0009783963969517292,1.739912324907639,0,True,out_of_envelope,0.0008929759751691766,0.00027385723044742705,0.00300765093854973,0.000194810904399138,3.2607354339713264
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,1,5,single_external_competition_pressure_1.00_seed1_t5,fixed_pca_external_projection,2.583974223499114e-05,0.0016152782560479723,2.1341167131662417,0,True,out_of_envelope,0.0015753125337784673,0.00032192716869627424,0.0028444781910208663,0.00018642877146746574,4.893381755128327
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,1,6,single_external_competition_pressure_1.00_seed1_t6,fixed_pca_external_projection,3.3530868115026946e-05,0.0025774505719014292,2.5707439936348537,0,True,out_of_envelope,0.0024818698207040965,0.00036120050424287716,0.002692524291941214,0.00017733857805236645,6.871169313305406
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,1,7,single_external_competition_pressure_1.00_seed1_t7,fixed_pca_external_projection,4.263952978999152e-05,0.003942460143768434,3.0064050965274878,1,True,out_of_envelope,0.003604628670337691,0.00040153667590584445,0.0025552942921973332,0.00016454335755689754,8.977084502196092
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,1,8,single_external_competition_pressure_1.00_seed1_t8,fixed_pca_external_projection,5.324302575487205e-05,0.00581174584717781,3.422469106360979,1,True,out_of_envelope,0.004964600876096006,0.00045313482647488056,0.002435462756373371,0.00015417767680731337,10.956122959512179
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,1,9,single_external_competition_pressure_1.00_seed1_t9,fixed_pca_external_projection,6.563547252749842e-05,0.008351538974353577,3.812723003965434,1,True,out_of_envelope,0.006681937012834625,0.0005306932823794042,0.0023363931547203706,0.0001405631739788004,12.590958345799377
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,1,10,single_external_competition_pressure_1.00_seed1_t10,fixed_pca_external_projection,8.012173235084413e-05,0.01176856210269095,4.178660068192226,1,True,out_of_envelope,0.008931637184169307,0.0006503063137234061,0.0022575785730662074,0.00012000703769644786,13.734507870652765
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,1,11,single_external_competition_pressure_1.00_seed1_t11,fixed_pca_external_projection,9.608795619853997e-05,0.016008172780829985,4.523404871415204,1,True,out_of_envelope,0.011635119629717902,0.0007988007932554907,0.002182522292404558,0.00010347915572315256,14.565733694754222
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,1,12,single_external_competition_pressure_1.00_seed1_t12,fixed_pca_external_projection,0.0001121934708089521,0.02066165235651545,4.843269098334599,1,True,out_of_envelope,0.014343714181669204,0.0009366701183518263,0.002087700924328777,0.00011257047071090893,15.313517428001804
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,2,0,single_external_competition_pressure_1.00_seed2_t0,fixed_pca_external_projection,7.4842029932724655e-06,0.0001586792911587932,2.5344188661123637,0,False,in_envelope,0.0,0.0,0.0,0.0,0.0
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,2,1,single_external_competition_pressure_1.00_seed2_t1,fixed_pca_external_projection,7.4279740188227556e-06,0.00015540039901530944,1.9028424217803894,0,False,in_envelope,2.923687565710496e-05,6.101306719486624e-05,0.003643140251588519,0.003643140251588519,0.4791903931616309
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,2,2,single_external_competition_pressure_1.00_seed2_t2,fixed_pca_external_projection,1.0803876056190095e-05,0.00032154576665517957,1.5252281579974851,0,True,out_of_envelope,0.00016571077505946286,0.00014239042120555684,0.0033638546195060657,0.0002924544223527366,1.1637775466668536
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,2,3,single_external_competition_pressure_1.00_seed2_t3,fixed_pca_external_projection,1.489245309592137e-05,0.0005899814935617391,1.4848093421832416,0,True,out_of_envelope,0.0004506608672668411,0.00021350038582801034,0.003179463994115033,0.00020513635112520635,2.1108199196880153
raw_static_pca_7,numerical_reconstruction_baseline,single_external_competition_pressure_1.00,single_sustained_factor,external_competition_pressure,1.0,2,4,single_external_competition_pressure_1.00_seed2_t4,fixed_pca_external_projection,1.987249988195934e-05,0.0010051547083639088,1.7356187732571335,0,True,out_of_envelope,0.0009254868859900222,0.0002734306222342187,0.0030060986128930558,0.0001947334240949922,3.3847228903178843
