candidate_name,candidate_role,scenario_id,scenario_group,external_factor_name,external_factor_value,seed,t,snapshot_id,projection_type,reconstruction_error,residual_energy_ratio,mahalanobis_distance,score_range_violation,out_of_envelope_flag,audit_status,external_residual_gain,external_score_displacement,external_gt_velocity,external_gt_curvature,residual_factor_signal_ratio
raw_static_pca_7,numerical_reconstruction_baseline,scarcity_plus_demand,compound_pressure,external_resource_supply+external_demand,0.75,1,9,scarcity_plus_demand_seed1_t9,fixed_pca_external_projection,3.170382596167169e-05,0.0019516723478638024,3.757208605595046,1,True,out_of_envelope,0.00028207038634485014,0.00024133412563689716,0.002341406009999224,0.00012994022999432412,1.1687961062300958
raw_static_pca_7,numerical_reconstruction_baseline,scarcity_plus_demand,compound_pressure,external_resource_supply+external_demand,0.75,1,10,scarcity_plus_demand_seed1_t10,fixed_pca_external_projection,4.5592943562661875e-05,0.003817582707486638,4.144225480500797,1,True,out_of_envelope,0.0009806577889649973,0.00036081063068041657,0.0022788463138133388,0.00010474412150899106,2.717929311327865
raw_static_pca_7,numerical_reconstruction_baseline,scarcity_plus_demand,compound_pressure,external_resource_supply+external_demand,0.75,1,11,scarcity_plus_demand_seed1_t11,fixed_pca_external_projection,6.075272551706263e-05,0.006410894387211435,4.515875124947248,1,True,out_of_envelope,0.0020378412360993513,0.0005323826723377645,0.002214475013680776,9.075974164667509e-05,3.827775286432434
raw_static_pca_7,numerical_reconstruction_baseline,scarcity_plus_demand,compound_pressure,external_resource_supply+external_demand,0.75,1,12,scarcity_plus_demand_seed1_t12,fixed_pca_external_projection,7.587709392317033e-05,0.009460857132073494,4.876086719700438,1,True,out_of_envelope,0.003142918957227247,0.0007271200975317723,0.002130188144638415,8.96454153168939e-05,4.322420694870029
raw_static_pca_7,numerical_reconstruction_baseline,scarcity_plus_demand,compound_pressure,external_resource_supply+external_demand,0.75,2,7,scarcity_plus_demand_seed2_t7,fixed_pca_external_projection,1.247127871999421e-05,0.0003377606598082668,2.9240805647976345,1,True,out_of_envelope,-5.782190698035725e-06,0.00013644519087987277,0.0025459287280333275,0.00015001231779768182,-0.04237738729191565
raw_static_pca_7,numerical_reconstruction_baseline,scarcity_plus_demand,compound_pressure,external_resource_supply+external_demand,0.75,2,8,scarcity_plus_demand_seed2_t8,fixed_pca_external_projection,2.062693467654011e-05,0.0008736687174016239,3.348351472023736,1,True,out_of_envelope,1.7265231501235748e-05,0.00017950854905380095,0.0024297925714610166,0.0001430244943418926,0.09618055291651398
raw_static_pca_7,numerical_reconstruction_baseline,scarcity_plus_demand,compound_pressure,external_resource_supply+external_demand,0.75,2,9,scarcity_plus_demand_seed2_t9,fixed_pca_external_projection,3.177017078476225e-05,0.0019603118584906863,3.752276141825931,1,True,out_of_envelope,0.0002785937989103083,0.0002413403436777448,0.0023400584559126855,0.00012985043553221745,1.1543606620628128
raw_static_pca_7,numerical_reconstruction_baseline,scarcity_plus_demand,compound_pressure,external_resource_supply+external_demand,0.75,2,10,scarcity_plus_demand_seed2_t10,fixed_pca_external_projection,4.562914250843274e-05,0.003824374357273106,4.139274167319542,1,True,out_of_envelope,0.0009733040698210291,0.00036067624928550027,0.0022775075458963774,0.00010467163566384913,2.6985532641784555
raw_static_pca_7,numerical_reconstruction_baseline,scarcity_plus_demand,compound_pressure,external_resource_supply+external_demand,0.75,2,11,scarcity_plus_demand_seed2_t11,fixed_pca_external_projection,6.0752644669607347e-05,0.006411889662373216,4.510906136763846,1,True,out_of_envelope,0.002023353472084435,0.0005320804772316046,0.0022131460521448427,9.072617318642284e-05,3.8027207512139327
raw_static_pca_7,numerical_reconstruction_baseline,scarcity_plus_demand,compound_pressure,external_resource_supply+external_demand,0.75,2,12,scarcity_plus_demand_seed2_t12,fixed_pca_external_projection,7.584683577887489e-05,0.009454607597211541,4.871090184360909,1,True,out_of_envelope,0.0031214718888152625,0.000726713683940343,0.0021289061319083977,8.960244561399334e-05,4.295325597682717
sqrt_static_pca_12,higher_dimension_audit,baseline_zero,baseline,none,0.0,0,8,baseline_zero_seed0_t8,fixed_pca_external_projection,0.0004817330039429548,0.00887615233712086,3.4929532645217254,1,True,out_of_envelope,0.0,0.0,0.024475195515278655,0.00146138077312331,0.0
sqrt_static_pca_12,higher_dimension_audit,baseline_zero,baseline,none,0.0,0,9,baseline_zero_seed0_t9,fixed_pca_external_projection,0.000627897959500378,0.014550699870152074,3.930880380281197,1,True,out_of_envelope,0.0,0.0,0.023477916617938934,0.0013991597444153812,0.0
sqrt_static_pca_12,higher_dimension_audit,baseline_zero,baseline,none,0.0,0,10,baseline_zero_seed0_t10,fixed_pca_external_projection,0.0007919474065718884,0.022175816630192607,4.369741358332147,1,True,out_of_envelope,0.0,0.0,0.022563296020484444,0.0012916440654216366,0.0
sqrt_static_pca_12,higher_dimension_audit,baseline_zero,baseline,none,0.0,0,11,baseline_zero_seed0_t11,fixed_pca_external_projection,0.0009677528394455556,0.03153192638210947,4.8034168251890135,1,True,out_of_envelope,0.0,0.0,0.021842273773376258,0.0010913390726423184,0.0
sqrt_static_pca_12,higher_dimension_audit,baseline_zero,baseline,none,0.0,0,12,baseline_zero_seed0_t12,fixed_pca_external_projection,0.001151728523740057,0.0423032414909689,5.230290470441718,1,True,out_of_envelope,0.0,0.0,0.02128430961507626,0.0009287790708914636,0.0
sqrt_static_pca_12,higher_dimension_audit,baseline_zero,baseline,none,0.0,1,8,baseline_zero_seed1_t8,fixed_pca_external_projection,0.0004439417766008007,0.007531828682793018,3.572250136368415,1,True,out_of_envelope,0.0,0.0,0.02456220106562662,0.001448084857967291,0.0
sqrt_static_pca_12,higher_dimension_audit,baseline_zero,baseline,none,0.0,1,9,baseline_zero_seed1_t9,fixed_pca_external_projection,0.0006052319984820291,0.013514364635569242,3.969892872877559,1,True,out_of_envelope,0.0,0.0,0.02355825716362521,0.0013961108361405113,0.0
sqrt_static_pca_12,higher_dimension_audit,baseline_zero,baseline,none,0.0,1,10,baseline_zero_seed1_t10,fixed_pca_external_projection,0.0007774645904780123,0.021373319848391217,4.380426954957042,1,True,out_of_envelope,0.0,0.0,0.022641441360484228,0.0012821227336196983,0.0
sqrt_static_pca_12,higher_dimension_audit,baseline_zero,baseline,none,0.0,1,11,baseline_zero_seed1_t11,fixed_pca_external_projection,0.0009577357398645552,0.030894098151065176,4.7954136692121905,1,True,out_of_envelope,0.0,0.0,0.021912048347315177,0.0010952061277725855,0.0
sqrt_static_pca_12,higher_dimension_audit,baseline_zero,baseline,none,0.0,1,12,baseline_zero_seed1_t12,fixed_pca_external_projection,0.0011441460203969807,0.041773617748513264,5.210535241532467,1,True,out_of_envelope,0.0,0.0,0.021344414614287033,0.0009387087507780682,0.0
sqrt_static_pca_12,higher_dimension_audit,baseline_zero,baseline,none,0.0,2,8,baseline_zero_seed2_t8,fixed_pca_external_projection,0.00048511522866960505,0.009038389048526132,3.4523137656463057,1,True,out_of_envelope,0.0,0.0,0.024452166392947457,0.0014548438650029865,0.0
sqrt_static_pca_12,higher_dimension_audit,baseline_zero,baseline,none,0.0,2,9,baseline_zero_seed2_t9,fixed_pca_external_projection,0.0006270132635601966,0.01456828843660011,3.8992905623861316,1,True,out_of_envelope,0.0,0.0,0.023459209898116905,0.0013913388070323457,0.0
sqrt_static_pca_12,higher_dimension_audit,baseline_zero,baseline,none,0.0,2,10,baseline_zero_seed2_t10,fixed_pca_external_projection,0.0007885738910099085,0.022073375642469695,4.344041650330445,1,True,out_of_envelope,0.0,0.0,0.02254855337965001,0.0012845908264034935,0.0
sqrt_static_pca_12,higher_dimension_audit,baseline_zero,baseline,none,0.0,2,11,baseline_zero_seed2_t11,fixed_pca_external_projection,0.0009627204589759234,0.03132250358293774,4.781780321389221,1,True,out_of_envelope,0.0,0.0,0.02183077731552379,0.0010863400328324148,0.0
sqrt_static_pca_12,higher_dimension_audit,baseline_zero,baseline,none,0.0,2,12,baseline_zero_seed2_t12,fixed_pca_external_projection,0.0011453921191604364,0.04199085949044262,5.2116289560560665,1,True,out_of_envelope,0.0,0.0,0.02127488245664809,0.0009264235019436775,0.0
sqrt_static_pca_12,higher_dimension_audit,single_external_resource_supply_-1.00,single_sustained_factor,external_resource_supply,-1.0,0,8,single_external_resource_supply_-1.00_seed0_t8,fixed_pca_external_projection,0.0006025224942690553,0.013976260127172416,3.5238176038674833,1,True,out_of_envelope,0.005100107790051555,0.0028399362577370296,0.025362138650649513,0.0011298701104440196,1.7958529090774442
sqrt_static_pca_12,higher_dimension_audit,single_external_resource_supply_-1.00,single_sustained_factor,external_resource_supply,-1.0,0,9,single_external_resource_supply_-1.00_seed0_t9,fixed_pca_external_projection,0.0007861378483505583,0.022806601296572297,3.987315239224719,1,True,out_of_envelope,0.008255901426420223,0.0037822351775594234,0.02504958588115625,0.0009551517295075091,2.1828101741012147
sqrt_static_pca_12,higher_dimension_audit,single_external_resource_supply_-1.00,single_sustained_factor,external_resource_supply,-1.0,0,10,single_external_resource_supply_-1.00_seed0_t10,fixed_pca_external_projection,0.000994266981806672,0.03448908489857354,4.466050779989981,1,True,out_of_envelope,0.01231326826838093,0.005821723573146283,0.024929819741965478,0.0009492035031421293,2.1150554665937817
sqrt_static_pca_12,higher_dimension_audit,single_external_resource_supply_-1.00,single_sustained_factor,external_resource_supply,-1.0,0,11,single_external_resource_supply_-1.00_seed0_t11,fixed_pca_external_projection,0.0012109604464585937,0.047829602331554213,4.954181825866027,1,True,out_of_envelope,0.016297675949444743,0.00896949254831762,0.02479054185501039,0.000958087798470812,1.817012039605479
sqrt_static_pca_12,higher_dimension_audit,single_external_resource_supply_-1.00,single_sustained_factor,external_resource_supply,-1.0,0,12,single_external_resource_supply_-1.00_seed0_t12,fixed_pca_external_projection,0.0014242250887052225,0.06145462857335772,5.44082440297886,1,True,out_of_envelope,0.019151387082388817,0.01253759346928242,0.024383499014558926,0.0009914599605354494,1.5275169935371125
sqrt_static_pca_12,higher_dimension_audit,single_external_resource_supply_-1.00,single_sustained_factor,external_resource_supply,-1.0,1,8,single_external_resource_supply_-1.00_seed1_t8,fixed_pca_external_projection,0.000573064754193215,0.012635265871436527,3.5812922618555363,1,True,out_of_envelope,0.0051034371886435085,0.002865507486798829,0.025456222586776982,0.0011437894600041683,1.7809889564604693
sqrt_static_pca_12,higher_dimension_audit,single_external_resource_supply_-1.00,single_sustained_factor,external_resource_supply,-1.0,1,9,single_external_resource_supply_-1.00_seed1_t9,fixed_pca_external_projection,0.0007674292969626252,0.021731206521147215,4.010795668030739,1,True,out_of_envelope,0.008216841885577973,0.0038114017642373148,0.025119716626998898,0.0010065143855175491,2.1558582363783456
sqrt_static_pca_12,higher_dimension_audit,single_external_resource_supply_-1.00,single_sustained_factor,external_resource_supply,-1.0,1,10,single_external_resource_supply_-1.00_seed1_t10,fixed_pca_external_projection,0.000980926742825601,0.03357603765217964,4.473878177703194,1,True,out_of_envelope,0.012202717803788423,0.005847701754522119,0.024969219120382986,0.0010354906175720979,2.086754474841654
sqrt_static_pca_12,higher_dimension_audit,single_external_resource_supply_-1.00,single_sustained_factor,external_resource_supply,-1.0,1,11,single_external_resource_supply_-1.00_seed1_t11,fixed_pca_external_projection,0.0012007933852136272,0.04704887038125586,4.953341394355539,1,True,out_of_envelope,0.016154772230190684,0.008996647433917026,0.024819359382436953,0.0009819589821828882,1.7956435826625587
sqrt_static_pca_12,higher_dimension_audit,single_external_resource_supply_-1.00,single_sustained_factor,external_resource_supply,-1.0,1,12,single_external_resource_supply_-1.00_seed1_t12,fixed_pca_external_projection,0.00141616285488793,0.06079561758672866,5.433363848975453,1,True,out_of_envelope,0.019021999838215398,0.012566404363212578,0.024413156116093168,0.0009805241212312047,1.513718585556677
sqrt_static_pca_12,higher_dimension_audit,single_external_resource_supply_-1.00,single_sustained_factor,external_resource_supply,-1.0,2,8,single_external_resource_supply_-1.00_seed2_t8,fixed_pca_external_projection,0.0006013544248550882,0.013980800098689534,3.4812547374290657,1,True,out_of_envelope,0.004942411050163402,0.002837806839859679,0.025341767817375214,0.0011225528688838134,1.7416305369141294
sqrt_static_pca_12,higher_dimension_audit,single_external_resource_supply_-1.00,single_sustained_factor,external_resource_supply,-1.0,2,9,single_external_resource_supply_-1.00_seed2_t9,fixed_pca_external_projection,0.0007806980833239813,0.022587146042448603,3.954592070664037,1,True,out_of_envelope,0.008018857605848492,0.0037966359885133064,0.0250327254685384,0.0009522580542266313,2.112095452424063
sqrt_static_pca_12,higher_dimension_audit,single_external_resource_supply_-1.00,single_sustained_factor,external_resource_supply,-1.0,2,10,single_external_resource_supply_-1.00_seed2_t10,fixed_pca_external_projection,0.0009862418410932024,0.03407633143536426,4.440780913525626,1,True,out_of_envelope,0.012002955792894565,0.0058422048284408785,0.024915154855974342,0.0009551559208942956,2.0545249859200534
sqrt_static_pca_12,higher_dimension_audit,single_external_resource_supply_-1.00,single_sustained_factor,external_resource_supply,-1.0,2,11,single_external_resource_supply_-1.00_seed2_t11,fixed_pca_external_projection,0.001201494428170034,0.04727533816658846,4.934335618457617,1,True,out_of_envelope,0.015952834583650717,0.008988225635880134,0.024777713165749133,0.0009613322358741793,1.7748591579597794
sqrt_static_pca_12,higher_dimension_audit,single_external_resource_supply_-1.00,single_sustained_factor,external_resource_supply,-1.0,2,12,single_external_resource_supply_-1.00_seed2_t12,fixed_pca_external_projection,0.0014140388662170129,0.060813021802189594,5.424707606539291,1,True,out_of_envelope,0.018822162311746972,0.01255247663834888,0.024371746823336753,0.0009894201011273584,1.4994779798469149
sqrt_static_pca_12,higher_dimension_audit,single_external_resource_supply_-0.50,single_sustained_factor,external_resource_supply,-0.5,0,8,single_external_resource_supply_-0.50_seed0_t8,fixed_pca_external_projection,0.0005343947086919618,0.010971070664854829,3.5061047048762486,1,True,out_of_envelope,0.002094918327733968,0.0014834134397826914,0.024685062608612703,0.0014306313504208051,1.412228224142864
