axis_id,external_factor_name,scenario_group,response_mean,response_peak,response_slope,response_persistence,fit_response_mean,holdout_response_mean,response_generalization_gap
terrain_interaction_route_support_x_cost_reduction_gain,external_resource_supply,different_reversal_timing,0.3161360843342414,0.356314507604546,0.3228900110406241,0.2692307692307692,0.29768963387213954,0.31613608433424145,0.018446450462101915
terrain_interaction_route_support_x_cost_reduction_gain,external_resource_supply,reversal_factor,0.30957740223345387,0.3563037901477457,0.3076336144358026,0.2564102564102564,0.29768963387213954,0.31613608433424145,0.018446450462101915
terrain_interaction_route_support_x_cost_reduction_gain,external_resource_supply,single_sustained_factor,0.29471769178181095,0.3563037901477457,0.3326636288532477,0.25,0.29768963387213954,0.31613608433424145,0.018446450462101915
terrain_interaction_route_support_x_cost_reduction_gain,external_resource_supply+external_demand,compound_pressure,0.19480591176099532,0.22711485087808886,0.2070353497991681,0.2564102564102564,0.19480591176099532,0.0,0.19480591176099532
terrain_interaction_route_support_x_cost_reduction_gain,external_shock,different_pulse_timing,0.30904776495502406,0.3429590591139571,0.32774738007117676,0.2692307692307692,0.28696532906160677,0.30904776495502406,0.022082435893417296
terrain_interaction_route_support_x_cost_reduction_gain,external_shock,pulse_factor,0.31035229948961884,0.3419432141886526,0.33589481441155145,0.2564102564102564,0.28696532906160677,0.30904776495502406,0.022082435893417296
terrain_interaction_route_support_x_cost_reduction_gain,external_shock,single_sustained_factor,0.28111858645460375,0.3417946470388508,0.22280874563661507,0.25,0.28696532906160677,0.30904776495502406,0.022082435893417296
terrain_interaction_route_support_x_cost_reduction_gain,external_shock+external_constraint_pressure,compound_pressure,0.18027551056580998,0.20958156847244908,0.18783390638657413,0.2564102564102564,0.18027551056580995,0.18386315068484904,0.003587640119039087
terrain_interaction_route_support_x_cost_reduction_gain,external_shock+external_constraint_pressure,stronger_shock,0.1838631506848491,0.23082673383302083,0.17012169517621617,0.2692307692307692,0.18027551056580995,0.18386315068484904,0.003587640119039087
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_competition_pressure,single_sustained_factor,2.8587423668349663e-05,7.191481932175282e-05,5.658340636069605e-05,0.25,2.858742366834967e-05,2.767487009666682e-05,9.125535716828481e-07
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_competition_pressure,unseen_factor_intensity,2.7674870096666818e-05,6.076343412086653e-05,6.076343412086653e-05,0.2692307692307692,2.858742366834967e-05,2.767487009666682e-05,9.125535716828481e-07
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_competition_pressure+external_information_noise,compound_pressure,4.28453846155612e-05,7.699456570415194e-05,7.628662942506163e-05,0.2564102564102564,4.2845384615561216e-05,0.0,4.2845384615561216e-05
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_constraint_pressure,longer_sustained_factor,0.0002498801893363208,0.0007765829960707753,0.0007765829960707753,0.2619047619047619,8.376815176976103e-05,0.00024988018933632083,0.0001661120375665598
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_constraint_pressure,pulse_factor,2.541795561226975e-05,7.388191033821942e-05,7.388191033821942e-05,0.2564102564102564,8.376815176976103e-05,0.00024988018933632083,0.0001661120375665598
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_constraint_pressure,single_sustained_factor,9.835570080913384e-05,0.0005163894389366367,0.0005163894389366367,0.25,8.376815176976103e-05,0.00024988018933632083,0.0001661120375665598
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_demand,reversal_factor,2.476996414959063e-05,0.00014157270596909578,0.00014157270596909578,0.2564102564102564,0.00010352189227611079,0.0,0.00010352189227611079
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_demand,single_sustained_factor,0.00012320987430774084,0.0016793732061939248,4.778347857189918e-06,0.25,0.00010352189227611079,0.0,0.00010352189227611079
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_information_noise,pulse_factor,2.165320624269633e-05,6.50586692095099e-05,6.50586692095099e-05,0.2564102564102564,2.8160901837364367e-05,2.800165558394343e-05,1.5924625342093732e-07
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_information_noise,single_sustained_factor,2.978782573603137e-05,6.598117493911032e-05,5.549784202419651e-05,0.25,2.8160901837364367e-05,2.800165558394343e-05,1.5924625342093732e-07
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_information_noise,unseen_factor_intensity,2.800165558394343e-05,6.134349462175921e-05,5.8168469889800466e-05,0.2692307692307692,2.8160901837364367e-05,2.800165558394343e-05,1.5924625342093732e-07
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_information_noise+external_constraint_pressure,unseen_compound_combination,0.0001266374258712888,0.0002674564159500485,0.0002674564159500485,0.2692307692307692,0.0,0.00012663742587128878,0.00012663742587128878
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_resource_supply,different_reversal_timing,3.3400256519426276e-06,1.0979011205836122e-05,1.0979011205836122e-05,0.2692307692307692,8.414732063054596e-06,3.3400256519426276e-06,5.074706411111969e-06
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_resource_supply,reversal_factor,4.6249471050961624e-06,1.8172737359515983e-05,1.8172737359515983e-05,0.2564102564102564,8.414732063054596e-06,3.3400256519426276e-06,5.074706411111969e-06
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_resource_supply,single_sustained_factor,9.362178302544204e-06,4.406893036108477e-05,4.300055177251282e-06,0.25,8.414732063054596e-06,3.3400256519426276e-06,5.074706411111969e-06
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_resource_supply+external_demand,compound_pressure,3.4731513548164106e-06,7.571406848770187e-06,7.2890226818948696e-06,0.2564102564102564,3.4731513548164114e-06,0.0,3.4731513548164114e-06
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_shock,different_pulse_timing,5.0667900579099895e-05,0.00017813266870299086,0.00017813266870299086,0.2692307692307692,0.0313211321055974,5.0667900579099895e-05,0.0312704642050183
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_shock,pulse_factor,7.002277695815855e-05,0.00019283841628699354,0.00019283841628699354,0.2564102564102564,0.0313211321055974,5.0667900579099895e-05,0.0312704642050183
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_shock,single_sustained_factor,0.039133909437757214,0.3725792723648421,0.3725343527903462,0.25,0.0313211321055974,5.0667900579099895e-05,0.0312704642050183
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_shock+external_constraint_pressure,compound_pressure,0.07507338206284161,0.2860438532255105,0.28592410368008464,0.2564102564102564,0.0750733820628416,0.13285825984976135,0.05778487778691975
terrain_interaction_viability_reserve_x_negative_viability_pressure,external_shock+external_constraint_pressure,stronger_shock,0.13285825984976135,0.37486841761295675,0.37486841761295675,0.2692307692307692,0.0750733820628416,0.13285825984976135,0.05778487778691975
terrain_interaction_released_mass_x_release_reallocation_flow,external_competition_pressure,single_sustained_factor,4.954108309719932e-05,0.00011946760351011508,9.58660121583186e-05,0.25,4.954108309719932e-05,4.2783746771112504e-05,6.757336326086816e-06
terrain_interaction_released_mass_x_release_reallocation_flow,external_competition_pressure,unseen_factor_intensity,4.2783746771112504e-05,9.173920306874338e-05,8.784152083538373e-05,0.2692307692307692,4.954108309719932e-05,4.2783746771112504e-05,6.757336326086816e-06
terrain_interaction_released_mass_x_release_reallocation_flow,external_competition_pressure+external_information_noise,compound_pressure,6.693630324034295e-05,0.0001357729889376697,0.0001357729889376697,0.2564102564102564,6.693630324034294e-05,0.0,6.693630324034294e-05
terrain_interaction_released_mass_x_release_reallocation_flow,external_constraint_pressure,longer_sustained_factor,0.00023954173890914585,0.0006435706541330631,0.00064100526323671,0.2619047619047619,0.000100556997344203,0.00023954173890914585,0.00013898474156494284
terrain_interaction_released_mass_x_release_reallocation_flow,external_constraint_pressure,pulse_factor,3.712072147393105e-05,0.00010343473938004798,0.00010143356273065992,0.2564102564102564,0.000100556997344203,0.00023954173890914585,0.00013898474156494284
terrain_interaction_released_mass_x_release_reallocation_flow,external_constraint_pressure,single_sustained_factor,0.00011641606631177095,0.0005012681779445003,0.0005012681779445003,0.25,0.000100556997344203,0.00023954173890914585,0.00013898474156494284
terrain_interaction_released_mass_x_release_reallocation_flow,external_demand,reversal_factor,4.1182464265636657e-05,0.000239251800305593,0.00023209779048811058,0.2564102564102564,8.674884181234234e-05,0.0,8.674884181234234e-05
terrain_interaction_released_mass_x_release_reallocation_flow,external_demand,single_sustained_factor,9.814043619901878e-05,0.0010036172326569868,1.4541561547818435e-05,0.25,8.674884181234234e-05,0.0,8.674884181234234e-05
terrain_interaction_released_mass_x_release_reallocation_flow,external_information_noise,pulse_factor,3.390858084163775e-05,9.304705949113106e-05,9.163830010003844e-05,0.2564102564102564,4.436534010901035e-05,4.5753769286876145e-05,1.3884291778657934e-06
terrain_interaction_released_mass_x_release_reallocation_flow,external_information_noise,single_sustained_factor,4.69795299258535e-05,9.759092482555157e-05,8.01968760125489e-05,0.25,4.436534010901035e-05,4.5753769286876145e-05,1.3884291778657934e-06
terrain_interaction_released_mass_x_release_reallocation_flow,external_information_noise,unseen_factor_intensity,4.575376928687614e-05,9.476914590721463e-05,7.947973340413856e-05,0.2692307692307692,4.436534010901035e-05,4.5753769286876145e-05,1.3884291778657934e-06
terrain_interaction_released_mass_x_release_reallocation_flow,external_information_noise+external_constraint_pressure,unseen_compound_combination,0.00013912379540527949,0.00028548320000758125,0.00025874715342870435,0.2692307692307692,0.0,0.00013912379540527949,0.00013912379540527949
terrain_interaction_released_mass_x_release_reallocation_flow,external_resource_supply,different_reversal_timing,5.238892906601991e-06,1.7657298520475928e-05,1.7657298520475928e-05,0.2692307692307692,1.5330035212872407e-05,5.238892906601991e-06,1.0091142306270416e-05
terrain_interaction_released_mass_x_release_reallocation_flow,external_resource_supply,reversal_factor,7.1878044602056356e-06,2.940601940068401e-05,2.940601940068401e-05,0.2564102564102564,1.5330035212872407e-05,5.238892906601991e-06,1.0091142306270416e-05
terrain_interaction_released_mass_x_release_reallocation_flow,external_resource_supply,single_sustained_factor,1.7365592901039104e-05,8.856777705174934e-05,4.814501998956679e-06,0.25,1.5330035212872407e-05,5.238892906601991e-06,1.0091142306270416e-05
terrain_interaction_released_mass_x_release_reallocation_flow,external_resource_supply+external_demand,compound_pressure,9.550250685253961e-06,2.3203711273799466e-05,1.9313242410306888e-05,0.2564102564102564,9.550250685253965e-06,0.0,9.550250685253965e-06
terrain_interaction_released_mass_x_release_reallocation_flow,external_shock,different_pulse_timing,7.191481153075869e-05,0.00025968418166512174,0.00025968418166512174,0.2692307692307692,0.0050865035604286315,7.191481153075869e-05,0.005014588748897873
terrain_interaction_released_mass_x_release_reallocation_flow,external_shock,pulse_factor,9.793490649330968e-05,0.0002888805781376899,0.0002888805781376899,0.2564102564102564,0.0050865035604286315,7.191481153075869e-05,0.005014588748897873
terrain_interaction_released_mass_x_release_reallocation_flow,external_shock,single_sustained_factor,0.006333645723912461,0.027135651715940845,0.02272594063892543,0.25,0.0050865035604286315,7.191481153075869e-05,0.005014588748897873
terrain_interaction_released_mass_x_release_reallocation_flow,external_shock+external_constraint_pressure,compound_pressure,0.01238562128585301,0.02917720525755792,0.024258483065228785,0.2564102564102564,0.01238562128585301,0.014288038030490545,0.0019024167446375344
terrain_interaction_released_mass_x_release_reallocation_flow,external_shock+external_constraint_pressure,stronger_shock,0.014288038030490545,0.028700076416646146,0.02328002014647924,0.2692307692307692,0.01238562128585301,0.014288038030490545,0.0019024167446375344
temporal_response_information_memory,external_competition_pressure,single_sustained_factor,0.12003428731331833,0.161231422821754,0.14885776795019784,0.25,0.12003428731331835,0.1292378298269073,0.009203542513588944
temporal_response_information_memory,external_competition_pressure,unseen_factor_intensity,0.12923782982690726,0.1568173224324274,0.1568173224324274,0.2692307692307692,0.12003428731331835,0.1292378298269073,0.009203542513588944
temporal_response_information_memory,external_competition_pressure+external_information_noise,compound_pressure,0.2057398373755784,0.23404342201869208,0.22370821988034667,0.2564102564102564,0.2057398373755784,0.0,0.2057398373755784
temporal_response_information_memory,external_constraint_pressure,longer_sustained_factor,0.1991167845282511,0.2442466925621638,0.18963734710787902,0.2619047619047619,0.19802997851540693,0.1991167845282511,0.001086806012844166
temporal_response_information_memory,external_constraint_pressure,pulse_factor,0.1686889058414229,0.23910923799047656,0.22671647582481044,0.2564102564102564,0.19802997851540693,0.1991167845282511,0.001086806012844166
temporal_response_information_memory,external_constraint_pressure,single_sustained_factor,0.2053652466839029,0.24958719999523415,0.19403642670278634,0.25,0.19802997851540693,0.1991167845282511,0.001086806012844166
temporal_response_information_memory,external_demand,reversal_factor,0.1342959388967133,0.18622197802118595,0.18613940309823437,0.2564102564102564,0.1676110078321892,0.0,0.1676110078321892
temporal_response_information_memory,external_demand,single_sustained_factor,0.17593977506605818,0.26090288143268525,0.14861407612057825,0.25,0.1676110078321892,0.0,0.1676110078321892
temporal_response_information_memory,external_information_noise,pulse_factor,0.16136007813046174,0.23826978692922185,0.17679803061837265,0.2564102564102564,0.1975652181166592,0.2051069034049078,0.007541685288248612
temporal_response_information_memory,external_information_noise,single_sustained_factor,0.20661650311320848,0.25037255283072185,0.20416031560383413,0.25,0.1975652181166592,0.2051069034049078,0.007541685288248612
temporal_response_information_memory,external_information_noise,unseen_factor_intensity,0.20510690340490775,0.24643386117060917,0.20571520086498113,0.2692307692307692,0.1975652181166592,0.2051069034049078,0.007541685288248612
temporal_response_information_memory,external_information_noise+external_constraint_pressure,unseen_compound_combination,0.1907548907272198,0.2372694855692527,0.1852069476614424,0.2692307692307692,0.0,0.1907548907272198,0.1907548907272198
temporal_response_information_memory,external_resource_supply,different_reversal_timing,0.07617670961995039,0.12426140037288315,0.12419744905671087,0.2692307692307692,0.136960910774854,0.07617670961995039,0.060784201154903614
temporal_response_information_memory,external_resource_supply,reversal_factor,0.10834406667677868,0.19710735685827802,0.19709287996064395,0.2564102564102564,0.136960910774854,0.07617670961995039,0.060784201154903614
temporal_response_information_memory,external_resource_supply,single_sustained_factor,0.14411512179937286,0.2473979652495164,0.06893750745301593,0.25,0.136960910774854,0.07617670961995039,0.060784201154903614
temporal_response_information_memory,external_resource_supply+external_demand,compound_pressure,0.14798935012958184,0.1868125147535003,0.18668010469789387,0.2564102564102564,0.14798935012958186,0.0,0.14798935012958186
temporal_response_information_memory,external_shock,different_pulse_timing,0.12662518622653182,0.22394292914442465,0.22235978520682415,0.2692307692307692,0.18110837883048927,0.12662518622653185,0.054483192603957425
temporal_response_information_memory,external_shock,pulse_factor,0.15697133062999077,0.21838777070403542,0.20823470987851758,0.2564102564102564,0.18110837883048927,0.12662518622653185,0.054483192603957425
temporal_response_information_memory,external_shock,single_sustained_factor,0.18714264088061386,0.24527766652730354,0.18087165527715277,0.25,0.18110837883048927,0.12662518622653185,0.054483192603957425
temporal_response_information_memory,external_shock+external_constraint_pressure,compound_pressure,0.1746280821269996,0.2166629036344443,0.17751442603864057,0.2564102564102564,0.1746280821269996,0.17444677163143288,0.00018131049556671663
temporal_response_information_memory,external_shock+external_constraint_pressure,stronger_shock,0.1744467716314329,0.21211798114252062,0.17203608299949563,0.2692307692307692,0.1746280821269996,0.17444677163143288,0.00018131049556671663
temporal_response_exploration_option_value,external_competition_pressure,single_sustained_factor,0.44273675600189133,0.4893777390458628,0.4893777390458628,0.25,0.4427367560018914,0.44267359909518333,6.315690670805063e-05
temporal_response_exploration_option_value,external_competition_pressure,unseen_factor_intensity,0.44267359909518333,0.4877565957726161,0.4877565957726161,0.2692307692307692,0.4427367560018914,0.44267359909518333,6.315690670805063e-05
temporal_response_exploration_option_value,external_competition_pressure+external_information_noise,compound_pressure,0.44394432637349,0.4901683015335462,0.4901683015335462,0.2564102564102564,0.44394432637348996,0.0,0.44394432637348996
temporal_response_exploration_option_value,external_constraint_pressure,longer_sustained_factor,0.4610462840551761,0.4915279554531562,0.4912949924711719,0.2619047619047619,0.44235157626286553,0.4610462840551761,0.018694707792310583
temporal_response_exploration_option_value,external_constraint_pressure,pulse_factor,0.44160190434474533,0.4852619991397171,0.4852619991397171,0.2564102564102564,0.44235157626286553,0.4610462840551761,0.018694707792310583
temporal_response_exploration_option_value,external_constraint_pressure,single_sustained_factor,0.4425389942423956,0.48886542724344795,0.48886542724344795,0.25,0.44235157626286553,0.4610462840551761,0.018694707792310583
temporal_response_exploration_option_value,external_demand,reversal_factor,0.4411296307767411,0.48410630947176647,0.48410630947176647,0.2564102564102564,0.44121150140555737,0.0,0.44121150140555737
temporal_response_exploration_option_value,external_demand,single_sustained_factor,0.44123196906276146,0.48498957380205837,0.4837541283635882,0.25,0.44121150140555737,0.0,0.44121150140555737
temporal_response_exploration_option_value,external_information_noise,pulse_factor,0.4415887352883888,0.4851750081785256,0.4851750081785256,0.2564102564102564,0.44232419800820827,0.44244357896464537,0.00011938095643709845
temporal_response_exploration_option_value,external_information_noise,single_sustained_factor,0.44250806368816326,0.48811683851987,0.48811683851987,0.25,0.44232419800820827,0.44244357896464537,0.00011938095643709845
temporal_response_exploration_option_value,external_information_noise,unseen_factor_intensity,0.44244357896464537,0.4870537927115605,0.4870537927115605,0.2692307692307692,0.44232419800820827,0.44244357896464537,0.00011938095643709845
temporal_response_exploration_option_value,external_information_noise+external_constraint_pressure,unseen_compound_combination,0.443338122340823,0.489192826363866,0.489192826363866,0.2692307692307692,0.0,0.443338122340823,0.443338122340823
temporal_response_exploration_option_value,external_resource_supply,different_reversal_timing,0.4419042808186049,0.48628097763068134,0.48628097763068134,0.2692307692307692,0.4414880641641828,0.44190428081860483,0.00041621665442204137
temporal_response_exploration_option_value,external_resource_supply,reversal_factor,0.44180507278354925,0.4855007754912106,0.4855007754912106,0.2564102564102564,0.4414880641641828,0.44190428081860483,0.00041621665442204137
temporal_response_exploration_option_value,external_resource_supply,single_sustained_factor,0.4414088120093412,0.48660389498920864,0.48660389498920864,0.25,0.4414880641641828,0.44190428081860483,0.00041621665442204137
temporal_response_exploration_option_value,external_resource_supply+external_demand,compound_pressure,0.4407399133048656,0.4825758630743714,0.4825758630743714,0.2564102564102564,0.44073991330486567,0.0,0.44073991330486567
temporal_response_exploration_option_value,external_shock,different_pulse_timing,0.44129010965909166,0.48446067157134154,0.48446067157134154,0.2692307692307692,0.43948151971853716,0.44129010965909166,0.0018085899405544947
temporal_response_exploration_option_value,external_shock,pulse_factor,0.44116444639770563,0.483931885882167,0.483931885882167,0.2564102564102564,0.43948151971853716,0.44129010965909166,0.0018085899405544947
temporal_response_exploration_option_value,external_shock,single_sustained_factor,0.439060788048745,0.48144958102863045,0.480699461630297,0.25,0.43948151971853716,0.44129010965909166,0.0018085899405544947
temporal_response_exploration_option_value,external_shock+external_constraint_pressure,compound_pressure,0.43944567676533997,0.4815683754134885,0.48155977776671977,0.2564102564102564,0.43944567676533997,0.4393456174041914,0.00010005936114854119
temporal_response_exploration_option_value,external_shock+external_constraint_pressure,stronger_shock,0.4393456174041915,0.4835787234209775,0.4835787234209775,0.2692307692307692,0.43944567676533997,0.4393456174041914,0.00010005936114854119
temporal_response_exploration_net_expected_value,external_competition_pressure,single_sustained_factor,0.46640656262106045,0.5257843274899607,0.5257754325326116,0.25,0.46640656262106045,0.4663420784725491,6.448414851134565e-05
temporal_response_exploration_net_expected_value,external_competition_pressure,unseen_factor_intensity,0.4663420784725491,0.5247986787601626,0.5247986787601626,0.2692307692307692,0.46640656262106045,0.4663420784725491,6.448414851134565e-05
temporal_response_exploration_net_expected_value,external_competition_pressure+external_information_noise,compound_pressure,0.4674603260022451,0.5265996258493899,0.526598073221602,0.2564102564102564,0.46746032600224496,0.0,0.46746032600224496
temporal_response_exploration_net_expected_value,external_constraint_pressure,longer_sustained_factor,0.49280207504273255,0.5405731685217519,0.5405731685217519,0.2619047619047619,0.4664166927769905,0.49280207504273255,0.026385382265742052
temporal_response_exploration_net_expected_value,external_constraint_pressure,pulse_factor,0.4657080087039405,0.5236367654462346,0.5236233349010128,0.2564102564102564,0.4664166927769905,0.49280207504273255,0.026385382265742052
temporal_response_exploration_net_expected_value,external_constraint_pressure,single_sustained_factor,0.466593863795253,0.5264229576995529,0.526402984295781,0.25,0.4664166927769905,0.49280207504273255,0.026385382265742052
temporal_response_exploration_net_expected_value,external_demand,reversal_factor,0.46541652122665583,0.5228239918820441,0.5228143113340671,0.2564102564102564,0.4654321177931802,0.0,0.4654321177931802
temporal_response_exploration_net_expected_value,external_demand,single_sustained_factor,0.46543601693481135,0.5231218638781514,0.5222683510536359,0.25,0.4654321177931802,0.0,0.4654321177931802
temporal_response_exploration_net_expected_value,external_information_noise,pulse_factor,0.4657040800816435,0.523553976876135,0.5235432262300499,0.2564102564102564,0.46639448303822917,0.46650652283405153,0.00011203979582236068
temporal_response_exploration_net_expected_value,external_information_noise,single_sustained_factor,0.4665670837773756,0.5259850939867425,0.5259839341983756,0.25,0.46639448303822917,0.46650652283405153,0.00011203979582236068
temporal_response_exploration_net_expected_value,external_information_noise,unseen_factor_intensity,0.4665065228340516,0.525148430935579,0.525148430935579,0.2692307692307692,0.46639448303822917,0.46650652283405153,0.00011203979582236068
temporal_response_exploration_net_expected_value,external_information_noise+external_constraint_pressure,unseen_compound_combination,0.467262943426749,0.526648008021627,0.526648008021627,0.2692307692307692,0.0,0.46726294342674907,0.46726294342674907
temporal_response_exploration_net_expected_value,external_resource_supply,different_reversal_timing,0.46611388326766406,0.5250608964432973,0.5250608964432973,0.2692307692307692,0.46561889627448066,0.46611388326766406,0.0004949869931833994
temporal_response_exploration_net_expected_value,external_resource_supply,reversal_factor,0.46597952142604815,0.5241216679935334,0.5241124537583615,0.2564102564102564,0.46561889627448066,0.46611388326766406,0.0004949869931833994
temporal_response_exploration_net_expected_value,external_resource_supply,single_sustained_factor,0.46552873998658884,0.5255143786461944,0.5254945359153144,0.25,0.46561889627448066,0.46611388326766406,0.0004949869931833994
temporal_response_exploration_net_expected_value,external_resource_supply+external_demand,compound_pressure,0.46500453619959703,0.5210654999343033,0.5210610469770893,0.2564102564102564,0.465004536199597,0.0,0.465004536199597
temporal_response_exploration_net_expected_value,external_shock,different_pulse_timing,0.46537150743537625,0.5226473820893816,0.5226473820893816,0.2692307692307692,0.46437418581475437,0.46537150743537625,0.0009973216206218827
temporal_response_exploration_net_expected_value,external_shock,pulse_factor,0.46529051932413423,0.5224403568898638,0.5224284575328733,0.2564102564102564,0.46437418581475437,0.46537150743537625,0.0009973216206218827
temporal_response_exploration_net_expected_value,external_shock,single_sustained_factor,0.4641451024374095,0.521335297304912,0.5195456570659407,0.25,0.46437418581475437,0.46537150743537625,0.0009973216206218827
temporal_response_exploration_net_expected_value,external_shock+external_constraint_pressure,compound_pressure,0.46422165571244306,0.5200925815185012,0.5200637466340201,0.2564102564102564,0.46422165571244306,0.46400649687400836,0.00021515883843470363
temporal_response_exploration_net_expected_value,external_shock+external_constraint_pressure,stronger_shock,0.46400649687400836,0.5208063848372964,0.5208063848372964,0.2692307692307692,0.46422165571244306,0.46400649687400836,0.00021515883843470363
temporal_response_expected_value_advantage,external_competition_pressure,single_sustained_factor,0.016065513473381105,0.029535209859762435,0.029279425897272393,0.25,0.016065513473381105,0.015366529919335582,0.0006989835540455232
temporal_response_expected_value_advantage,external_competition_pressure,unseen_factor_intensity,0.015366529919335582,0.02261173324266138,0.02149328177671943,0.2692307692307692,0.016065513473381105,0.015366529919335582,0.0006989835540455232
temporal_response_expected_value_advantage,external_competition_pressure+external_information_noise,compound_pressure,0.028998804959751195,0.04690442130850232,0.04690442130850232,0.2564102564102564,0.028998804959751195,0.0,0.028998804959751195
temporal_response_expected_value_advantage,external_constraint_pressure,longer_sustained_factor,0.04283886723567282,0.054017119423298135,0.05245691948573601,0.2619047619047619,0.030199705254631885,0.042838867235672824,0.012639161981040939
temporal_response_expected_value_advantage,external_constraint_pressure,pulse_factor,0.015550802862456994,0.03242628797673476,0.017062537894291265,0.2564102564102564,0.030199705254631885,0.042838867235672824,0.012639161981040939
temporal_response_expected_value_advantage,external_constraint_pressure,single_sustained_factor,0.03386193085267561,0.07101750779359697,0.0693032404620682,0.25,0.030199705254631885,0.042838867235672824,0.012639161981040939
temporal_response_expected_value_advantage,external_demand,reversal_factor,0.01782941151163364,0.030389609034619375,0.028639363670875335,0.2564102564102564,0.017071446279358263,0.0,0.017071446279358263
temporal_response_expected_value_advantage,external_demand,single_sustained_factor,0.016881954971289418,0.051979746058679735,0.011156519133687098,0.25,0.017071446279358263,0.0,0.017071446279358263
temporal_response_expected_value_advantage,external_information_noise,pulse_factor,0.01403519576093087,0.021199131809197448,0.016531915140803204,0.2564102564102564,0.01892935404003613,0.019234381796142733,0.0003050277561066038
temporal_response_expected_value_advantage,external_information_noise,single_sustained_factor,0.02015289360981244,0.03767984138150324,0.032600540374916706,0.25,0.01892935404003613,0.019234381796142733,0.0003050277561066038
temporal_response_expected_value_advantage,external_information_noise,unseen_factor_intensity,0.019234381796142733,0.029517937337083515,0.022409818877365068,0.2692307692307692,0.01892935404003613,0.019234381796142733,0.0003050277561066038
temporal_response_expected_value_advantage,external_information_noise+external_constraint_pressure,unseen_compound_combination,0.05436714427854854,0.07738609570190236,0.07470371966271833,0.2692307692307692,0.0,0.05436714427854854,0.05436714427854854
temporal_response_expected_value_advantage,external_resource_supply,different_reversal_timing,0.010822329666054432,0.020117010698758202,0.017439626136790044,0.2692307692307692,0.014594644183148193,0.010822329666054432,0.0037723145170937607
temporal_response_expected_value_advantage,external_resource_supply,reversal_factor,0.012017465934777352,0.020895996581843827,0.017291374143791047,0.2564102564102564,0.014594644183148193,0.010822329666054432,0.0037723145170937607
temporal_response_expected_value_advantage,external_resource_supply,single_sustained_factor,0.015238938745240908,0.03301797460866923,0.015307353665997923,0.25,0.014594644183148193,0.010822329666054432,0.0037723145170937607
temporal_response_expected_value_advantage,external_resource_supply+external_demand,compound_pressure,0.0159825826212176,0.023531480514372052,0.023531480514372052,0.2564102564102564,0.0159825826212176,0.0,0.0159825826212176
temporal_response_expected_value_advantage,external_shock,different_pulse_timing,0.017371110454596682,0.06677510716658693,0.01928126140887032,0.2692307692307692,0.06610537537925362,0.017371110454596682,0.04873426492465694
temporal_response_expected_value_advantage,external_shock,pulse_factor,0.017983954706424436,0.04788066481167015,0.018944184301077874,0.2564102564102564,0.06610537537925362,0.017371110454596682,0.04873426492465694
temporal_response_expected_value_advantage,external_shock,single_sustained_factor,0.07813573054746091,0.23457915345080785,0.23457915345080785,0.25,0.06610537537925362,0.017371110454596682,0.04873426492465694
temporal_response_expected_value_advantage,external_shock+external_constraint_pressure,compound_pressure,0.1410853345525407,0.23558277999692825,0.23557002205781508,0.2564102564102564,0.1410853345525407,0.16015031994374643,0.01906498539120574
temporal_response_expected_value_advantage,external_shock+external_constraint_pressure,stronger_shock,0.16015031994374643,0.25635270907747787,0.25635270907747787,0.2692307692307692,0.1410853345525407,0.16015031994374643,0.01906498539120574
temporal_response_last_flow,external_competition_pressure,single_sustained_factor,0.21926689317696996,0.24716359499676804,0.220518068973507,0.25,0.2192668931769699,0.21960688016469926,0.0003399869877293571
temporal_response_last_flow,external_competition_pressure,unseen_factor_intensity,0.21960688016469926,0.24634009243837302,0.23281979352005133,0.2692307692307692,0.2192668931769699,0.21960688016469926,0.0003399869877293571
temporal_response_last_flow,external_competition_pressure+external_information_noise,compound_pressure,0.22117723982672785,0.2462359151614978,0.23129481106521946,0.2564102564102564,0.22117723982672785,0.0,0.22117723982672785
temporal_response_last_flow,external_constraint_pressure,longer_sustained_factor,0.23427963030254517,0.2534083838430684,0.24926146520151155,0.2619047619047619,0.22765801625027146,0.23427963030254517,0.006621614052273711
temporal_response_last_flow,external_constraint_pressure,pulse_factor,0.22677646993600303,0.24951032825191177,0.2473487615002864,0.2564102564102564,0.22765801625027146,0.23427963030254517,0.006621614052273711
