axis_id,scenario_id,seed,dataset,response_start,response_peak,response_end,velocity_mean,velocity_peak,acceleration_peak,curvature_mean,curvature_peak,reversal_score,recovery_score,persistence_score,oscillation_score
terrain_interaction_route_support_x_cost_reduction_gain,fit_single_external_resource_supply_+1.00,1,fit_external,0.0,0.13821625760421274,0.13821625760421274,0.034554064401053186,0.11692300091876345,0.10332577234217863,0.027306743202474747,0.10332577234217863,0.3333333333333333,0.9999999999927649,0.25,0.3333333333333333
terrain_interaction_route_support_x_cost_reduction_gain,fit_single_external_resource_supply_-0.50,0,fit_external,0.0,0.13373758069650324,0.13373758069650324,0.03343439517412581,0.11722084058210178,0.1066821438322397,0.027810699304390597,0.1066821438322397,0.3333333333333333,0.9999999999925226,0.25,0.3333333333333333
terrain_interaction_route_support_x_cost_reduction_gain,fit_single_external_resource_supply_-0.50,1,fit_external,0.0,0.13279854116787504,0.13279854116787504,0.03319963529196876,0.11615659457293781,0.10553247795596399,0.0275346911487436,0.10553247795596399,0.3333333333333333,0.9999999999924698,0.25,0.3333333333333333
terrain_interaction_route_support_x_cost_reduction_gain,fit_single_external_resource_supply_-1.00,0,fit_external,0.0,0.13153611527751607,0.13153611527751607,0.03288402881937902,0.11514355212083245,0.10475699080187681,0.027284387570776118,0.10475699080187681,0.3333333333333333,0.9999999999923975,0.25,0.3333333333333333
terrain_interaction_route_support_x_cost_reduction_gain,fit_single_external_resource_supply_-1.00,1,fit_external,0.0,0.13057323354305073,0.13057323354305073,0.03264330838576268,0.1140953920792838,0.10363372200195256,0.027019805173212032,0.10363372200195256,0.3333333333333333,0.9999999999923415,0.25,0.3333333333333333
terrain_interaction_route_support_x_cost_reduction_gain,holdout_delayed_reversal_resource,10,holdout_external,0.0,0.13845298634681785,0.13845298634681785,0.03461324658670446,0.11708281517014833,0.10344563426398273,0.027337456224911103,0.10344563426398273,0.3333333333333333,0.9999999999927773,0.25,0.3333333333333333
terrain_interaction_route_support_x_cost_reduction_gain,holdout_long_sustained_constraint,10,holdout_external,0.0,0.19185301152567474,0.19185301152567474,0.00929340903191235,0.1081218640041473,0.09762761652242645,0.006172972065051373,0.09762761652242645,0.15,0.9999999999947876,0.23809523809523808,0.15
terrain_interaction_route_support_x_cost_reduction_gain,holdout_stronger_shock,10,holdout_external,0.0,0.12345330462397003,0.12345330462397003,0.030863326155992507,0.10787201324117554,0.10052349538130054,0.025351937761086255,0.10052349538130054,0.3333333333333333,0.9999999999918997,0.25,0.3333333333333333
terrain_interaction_route_support_x_cost_reduction_gain,holdout_unseen_intensity_competition,10,holdout_external,0.0,0.12047524651842628,0.12047524651842628,0.03011881162960657,0.107500289149319,0.09951709090531166,0.025627132506054764,0.09951709090531166,0.3333333333333333,0.9999999999916995,0.25,0.3333333333333333
terrain_interaction_route_support_x_cost_reduction_gain,holdout_unseen_intensity_noise,10,holdout_external,0.0,0.13563064591167545,0.13563064591167545,0.03390766147791886,0.11815343760544346,0.10698989805090117,0.02795994221343844,0.10698989805090117,0.3333333333333333,0.999999999992627,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,fit_single_external_competition_pressure_0.25,0,fit_external,0.0,6.911215334155535e-05,6.911215334155535e-05,1.727803833538884e-05,3.497591566538521e-05,3.497591566538521e-05,8.953898413650072e-06,3.497591566538521e-05,0.3333333333333333,0.9999999855307651,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,fit_single_external_competition_pressure_0.25,1,fit_external,0.0,4.5095025435064104e-05,4.5095025435064104e-05,1.1273756358766026e-05,2.5663475275384605e-05,2.5663475275384605e-05,7.973850097772429e-06,2.5663475275384605e-05,0.3333333333333333,0.9999999778246055,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,fit_single_external_competition_pressure_0.50,0,fit_external,0.0,9.298684040548677e-05,9.298684040548677e-05,2.3246710101371693e-05,4.8050416082453176e-05,4.49364243230336e-05,1.2012604020613294e-05,4.49364243230336e-05,0.3333333333333333,0.9999999892457903,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,fit_single_external_competition_pressure_0.50,1,fit_external,0.0,6.496882690534638e-05,6.496882690534638e-05,1.6242206726336595e-05,3.370035323169849e-05,3.370035323169849e-05,9.033058197437271e-06,3.370035323169849e-05,0.3333333333333333,0.9999999846080031,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,fit_single_external_demand_+0.50,0,fit_external,0.0,4.7879138702669704e-05,4.7879138702669704e-05,1.1969784675667426e-05,3.534931178639398e-05,2.2819484870118258e-05,8.837327946598495e-06,2.2819484870118258e-05,0.3333333333333333,0.9999999791140775,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,fit_single_external_demand_+0.50,1,fit_external,0.0,3.5965670834656534e-05,3.5965670834656534e-05,8.991417708664133e-06,2.6781704906309725e-05,1.7597738977962916e-05,6.695426226577431e-06,1.7597738977962916e-05,0.3333333333333333,0.9999999721957091,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,fit_single_external_demand_+1.00,0,fit_external,0.0,4.468718630795488e-05,4.468718630795488e-05,1.117179657698872e-05,4.468718630795488e-05,4.468718630795488e-05,1.117179657698872e-05,4.468718630795488e-05,0.3333333333333333,0.9999999776222209,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,fit_single_external_demand_+1.00,1,fit_external,0.0,3.300370759766647e-05,3.300370759766647e-05,8.250926899416618e-06,3.300370759766647e-05,3.300370759766647e-05,8.250926899416618e-06,3.300370759766647e-05,0.3333333333333333,0.9999999697003747,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,fit_single_external_demand_-0.50,0,fit_external,0.0,9.62906634882039e-05,9.62906634882039e-05,2.4072665872050975e-05,6.133234917180622e-05,6.133234917180622e-05,2.1926596006803687e-05,6.133234917180622e-05,0.3333333333333333,0.9999999896147773,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,fit_single_external_demand_-0.50,1,fit_external,0.0,5.79223044690869e-05,5.79223044690869e-05,1.4480576117271724e-05,3.661056911129357e-05,3.661056911129357e-05,1.2977350716198453e-05,3.661056911129357e-05,0.3333333333333333,0.9999999827354937,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,fit_single_external_demand_-1.00,0,fit_external,0.0,0.0001459101866029228,0.0001459101866029228,3.64775466507307e-05,8.82815787733734e-05,8.82815787733734e-05,2.973363742929935e-05,8.82815787733734e-05,0.3333333333333333,0.999999993146469,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,fit_single_external_demand_-1.00,1,fit_external,0.0,9.620611811443192e-05,9.620611811443192e-05,2.405152952860798e-05,5.147335863091852e-05,5.147335863091852e-05,1.455348944458091e-05,5.147335863091852e-05,0.3333333333333333,0.9999999896056508,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,fit_single_external_resource_supply_+0.50,0,fit_external,0.0,4.4313972527105316e-05,4.4313972527105316e-05,1.1078493131776329e-05,4.4313972527105316e-05,4.4313972527105316e-05,1.1078493131776329e-05,4.4313972527105316e-05,0.3333333333333333,0.9999999774337546,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,fit_single_external_resource_supply_+0.50,1,fit_external,0.0,3.2796362459120575e-05,3.2796362459120575e-05,8.199090614780144e-06,3.2796362459120575e-05,3.2796362459120575e-05,8.199090614780144e-06,3.2796362459120575e-05,0.3333333333333333,0.9999999695088144,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,fit_single_external_resource_supply_+1.00,0,fit_external,0.0,6.478412661544735e-06,6.478412661544735e-06,1.6196031653861838e-06,6.478412661544735e-06,6.478412661544735e-06,1.6196031653861838e-06,6.478412661544735e-06,0.3333333333333333,0.9999998456412245,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,fit_single_external_resource_supply_+1.00,1,fit_external,0.0,4.804081075579352e-06,4.804081075579352e-06,1.201020268894838e-06,4.804081075579352e-06,4.804081075579352e-06,1.201020268894838e-06,4.804081075579352e-06,0.3333333333333333,0.9999997918436895,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,fit_single_external_resource_supply_-0.50,0,fit_external,0.0,7.115235344855905e-05,7.115235344855905e-05,1.7788088362139762e-05,4.834971478769436e-05,2.5547076126829668e-05,1.208742869692359e-05,2.5547076126829668e-05,0.3333333333333333,0.9999999859456513,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,fit_single_external_resource_supply_-0.50,1,fit_external,0.0,4.588882713049439e-05,4.588882713049439e-05,1.1472206782623598e-05,2.9173246691324374e-05,1.6715580439170017e-05,7.293311672831094e-06,1.6715580439170017e-05,0.3333333333333333,0.9999999782082035,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,fit_single_external_resource_supply_-1.00,0,fit_external,0.0,7.112785162414578e-05,7.112785162414578e-05,1.7781962906036445e-05,4.8327196849358516e-05,2.552654207457125e-05,1.2081799212339629e-05,2.552654207457125e-05,0.3333333333333333,0.99999998594081,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,fit_single_external_resource_supply_-1.00,1,fit_external,0.0,4.5868886854955245e-05,4.5868886854955245e-05,1.1467221713738811e-05,2.915578606181592e-05,1.6713100793139325e-05,7.28894651545398e-06,1.6713100793139325e-05,0.3333333333333333,0.9999999781987301,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,holdout_delayed_reversal_resource,10,holdout_external,0.0,1.2981911297152302e-06,1.2981911297152302e-06,3.2454778242880755e-07,1.2981911297152302e-06,1.2981911297152302e-06,3.2454778242880755e-07,1.2981911297152302e-06,0.3333333333333333,0.9999992296979953,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,holdout_long_sustained_constraint,10,holdout_external,0.0,0.000797972810542918,0.000797972810542918,3.7998705263948476e-05,0.00010801183582703219,6.257781059169936e-05,2.0056281313866166e-05,6.257781059169936e-05,0.05,0.9999999987468244,0.23809523809523808,0.05
terrain_interaction_viability_reserve_x_negative_viability_pressure,holdout_stronger_shock,10,holdout_external,0.0,0.001542081680194765,0.001542081680194765,0.00038552042004869123,0.0011410478472015317,0.0008039407325753079,0.00026928028220863054,0.0008039407325753079,0.3333333333333333,0.999999999351526,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,holdout_unseen_intensity_competition,10,holdout_external,0.0,7.918537902454756e-05,7.918537902454756e-05,1.9796344756136885e-05,6.390101304701073e-05,4.861664706947392e-05,1.5975253261752684e-05,4.861664706947392e-05,0.3333333333333333,0.9999999873714063,0.25,0.3333333333333333
terrain_interaction_viability_reserve_x_negative_viability_pressure,holdout_unseen_intensity_noise,10,holdout_external,0.0,6.720900361943471e-05,6.720900361943471e-05,1.6802250904858677e-05,4.661838739862085e-05,4.535043352140819e-05,1.8161539644106962e-05,4.535043352140819e-05,0.3333333333333333,0.9999999851210414,0.25,0.3333333333333333
terrain_interaction_released_mass_x_release_reallocation_flow,fit_single_external_competition_pressure_0.25,0,fit_external,0.0,0.00010300643666176233,0.00010300643666176233,2.5751609165440582e-05,5.708798373742324e-05,4.536463448230331e-05,1.7064378637626845e-05,4.536463448230331e-05,0.3333333333333333,0.9999999902918689,0.25,0.3333333333333333
terrain_interaction_released_mass_x_release_reallocation_flow,fit_single_external_competition_pressure_0.25,1,fit_external,0.0,6.129538710764894e-05,6.129538710764894e-05,1.5323846776912236e-05,2.4484374858932352e-05,9.588606379099253e-06,3.039434367287028e-06,9.588606379099253e-06,0.3333333333333333,0.999999983685559,0.25,0.3333333333333333
terrain_interaction_released_mass_x_release_reallocation_flow,fit_single_external_competition_pressure_0.50,0,fit_external,0.0,0.0001274173378970835,0.0001274173378970835,3.1854334474270875e-05,6.0597293468599874e-05,4.337663717920893e-05,1.2218897460990632e-05,4.337663717920893e-05,0.3333333333333333,0.9999999921517746,0.25,0.3333333333333333
terrain_interaction_released_mass_x_release_reallocation_flow,fit_single_external_competition_pressure_0.50,1,fit_external,0.0,8.086931595579855e-05,8.086931595579855e-05,2.0217328988949635e-05,3.661792231976103e-05,2.1723202556016887e-05,7.246112750871135e-06,2.1723202556016887e-05,0.3333333333333333,0.9999999876343707,0.25,0.3333333333333333
terrain_interaction_released_mass_x_release_reallocation_flow,fit_single_external_demand_+0.50,0,fit_external,0.0,6.04383211410301e-05,6.04383211410301e-05,1.5109580285257526e-05,3.001649380990883e-05,1.139387206627388e-05,4.554322055605626e-06,1.139387206627388e-05,0.3333333333333333,0.9999999834542064,0.25,0.3333333333333333
terrain_interaction_released_mass_x_release_reallocation_flow,fit_single_external_demand_+0.50,1,fit_external,0.0,5.3376732650269736e-05,5.3376732650269736e-05,1.3344183162567432e-05,3.070306706134287e-05,2.30208499778896e-05,7.582520349977482e-06,2.30208499778896e-05,0.3333333333333333,0.9999999812652455,0.25,0.3333333333333333
terrain_interaction_released_mass_x_release_reallocation_flow,fit_single_external_demand_+1.00,0,fit_external,0.0,5.978354684193796e-05,5.978354684193796e-05,1.4980067722694019e-05,4.7979866298325524e-05,4.804822832274458e-05,1.4997158228798782e-05,4.804822832274458e-05,1.0,0.99999998327299,0.25,1.0
terrain_interaction_released_mass_x_release_reallocation_flow,fit_single_external_demand_+1.00,1,fit_external,0.0,5.241946295234044e-05,5.241946295234044e-05,1.3217283930514778e-05,3.755961409979624e-05,3.7784450484655576e-05,1.3273493026729612e-05,3.7784450484655576e-05,1.0,0.9999999809231166,0.25,1.0
terrain_interaction_released_mass_x_release_reallocation_flow,fit_single_external_demand_-0.50,0,fit_external,0.0,0.00014615518951693562,0.00014615518951693562,3.6538797379233905e-05,0.0001327005804556889,0.00013097800006999112,6.298663796253279e-05,0.00013097800006999112,0.3333333333333333,0.9999999931579577,0.25,0.3333333333333333
terrain_interaction_released_mass_x_release_reallocation_flow,fit_single_external_demand_-0.50,1,fit_external,0.0,6.721557878681597e-05,6.721557878681597e-05,1.6803894696703993e-05,2.8144328551270168e-05,1.3237759641343578e-05,4.304351716748633e-06,1.3237759641343578e-05,0.3333333333333333,0.9999999851224969,0.25,0.3333333333333333
terrain_interaction_released_mass_x_release_reallocation_flow,fit_single_external_demand_-1.00,0,fit_external,0.0,0.00019172279701016622,0.00019172279701016622,4.7930699252541554e-05,0.00017764819972071005,0.00017531123963013642,8.530545053799099e-05,0.00017531123963013642,0.3333333333333333,0.9999999947841363,0.25,0.3333333333333333
terrain_interaction_released_mass_x_release_reallocation_flow,fit_single_external_demand_-1.00,1,fit_external,0.0,9.019611215923183e-05,9.019611215923183e-05,2.2549028039807957e-05,3.8149459232335255e-05,2.3234585125576756e-05,6.063066384443484e-06,2.3234585125576756e-05,0.3333333333333333,0.9999999889130478,0.25,0.3333333333333333
terrain_interaction_released_mass_x_release_reallocation_flow,fit_single_external_resource_supply_+0.50,0,fit_external,0.0,6.045087819679736e-05,6.045087819679736e-05,1.5217787287993163e-05,4.892934168531976e-05,4.913947716290741e-05,1.5270321157390078e-05,4.913947716290741e-05,1.0,0.9999999834576434,0.25,1.0
terrain_interaction_released_mass_x_release_reallocation_flow,fit_single_external_resource_supply_+0.50,1,fit_external,0.0,4.9987307933133576e-05,4.9987307933133576e-05,1.2697650462604136e-05,3.548586660357466e-05,3.588751356221614e-05,1.2798062202264507e-05,3.588751356221614e-05,1.0,0.9999999799949222,0.25,1.0
terrain_interaction_released_mass_x_release_reallocation_flow,fit_single_external_resource_supply_+1.00,0,fit_external,0.0,2.0459657697351894e-05,2.0459657697351894e-05,5.2187783993840075e-06,1.173597077718275e-05,1.1943698727274818e-05,5.2707103869070245e-06,1.1943698727274818e-05,1.0,0.9999999511233294,0.25,1.0
terrain_interaction_released_mass_x_release_reallocation_flow,fit_single_external_resource_supply_+1.00,1,fit_external,0.0,1.8092032899553604e-05,1.8092032899553604e-05,4.723353882226576e-06,1.4906899367604825e-05,1.5307590682281175e-05,4.823526710895664e-06,1.5307590682281175e-05,1.0,0.9999999447270548,0.25,1.0
terrain_interaction_released_mass_x_release_reallocation_flow,fit_single_external_resource_supply_-0.50,0,fit_external,0.0,0.00010162260753965561,0.00010162260753965561,2.5405651884913906e-05,5.6402680145582e-05,2.2991760579535446e-05,1.1148418079388735e-05,2.2991760579535446e-05,0.3333333333333333,0.9999999901596701,0.25,0.3333333333333333
terrain_interaction_released_mass_x_release_reallocation_flow,fit_single_external_resource_supply_-0.50,1,fit_external,0.0,5.926455645608747e-05,5.926455645608747e-05,1.4816139114021867e-05,3.0339264821464456e-05,1.6416288862397306e-05,4.373907144721505e-06,1.6416288862397306e-05,0.3333333333333333,0.9999999831265085,0.25,0.3333333333333333
terrain_interaction_released_mass_x_release_reallocation_flow,fit_single_external_resource_supply_-1.00,0,fit_external,0.0,0.00010177812970200387,0.00010177812970200387,2.5444532425500968e-05,5.641744170169348e-05,2.2948927481585936e-05,1.113131698037266e-05,2.2948927481585936e-05,0.3333333333333333,0.9999999901747066,0.25,0.3333333333333333
terrain_interaction_released_mass_x_release_reallocation_flow,fit_single_external_resource_supply_-1.00,1,fit_external,0.0,5.942370764074544e-05,5.942370764074544e-05,1.485592691018636e-05,3.037716837064283e-05,1.6437324049039747e-05,4.401043668984048e-06,1.6437324049039747e-05,0.3333333333333333,0.9999999831716999,0.25,0.3333333333333333
